partno,name,typeof,width,height,depth,weight,level,loadbear,updown,color
BoxType40_#41,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#42,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#43,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#44,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#45,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#46,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#47,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#48,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#49,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#50,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#51,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#52,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#53,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#54,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#55,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#56,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#57,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#58,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#59,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#60,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#61,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#62,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#63,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#64,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#65,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#66,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#67,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#68,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#69,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#70,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#71,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#72,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#73,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#74,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#75,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType40_#76,BoxType40,cube,205.9533876214127,139.63847846799234,141.71119324651048,253.81371531433757,3,100,True,red
BoxType41_#1,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#2,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#3,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#4,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#5,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#6,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#7,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#8,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#9,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#10,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#11,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#12,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#13,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#14,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#15,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#16,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#17,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#18,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#19,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#20,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#21,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#22,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#23,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#24,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#25,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#26,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#27,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#28,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#29,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#30,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#31,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#32,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#33,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#34,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#35,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#36,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#37,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#38,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#39,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#40,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#41,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#42,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#43,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#44,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#45,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#46,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#47,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#48,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#49,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#50,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#51,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#52,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#53,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#54,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#55,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#56,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#57,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#58,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#59,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#60,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#61,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#62,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#63,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#64,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#65,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#66,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#67,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#68,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#69,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#70,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#71,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#72,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#73,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#74,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#75,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#76,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#77,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#78,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#79,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#80,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#81,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#82,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#83,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#84,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#85,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#86,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#87,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#88,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#89,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#90,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#91,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#92,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#93,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#94,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#95,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#96,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#97,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#98,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#99,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#100,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#101,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#102,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#103,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#104,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#105,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#106,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#107,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#108,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#109,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#110,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#111,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#112,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#113,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType41_#114,BoxType41,cube,201.12259651831033,246.34583083914652,255.09286434530654,255.6157511720663,1,100,True,red
BoxType42_#1,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#2,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#3,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#4,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#5,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#6,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#7,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#8,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#9,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#10,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#11,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#12,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#13,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#14,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#15,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#16,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#17,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#18,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#19,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#20,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#21,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#22,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#23,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#24,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#25,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#26,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#27,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#28,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#29,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#30,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#31,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#32,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#33,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#34,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#35,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#36,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#37,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#38,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#39,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#40,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#41,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#42,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#43,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#44,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#45,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#46,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#47,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#48,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#49,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#50,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#51,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#52,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#53,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#54,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#55,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#56,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#57,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#58,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#59,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#60,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#61,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#62,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#63,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#64,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#65,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#66,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#67,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#68,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#69,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#70,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#71,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#72,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#73,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#74,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#75,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#76,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#77,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#78,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#79,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#80,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#81,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#82,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#83,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#84,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#85,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#86,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#87,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#88,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#89,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#90,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
